6, 14784, Note_on_c, 4, 81, 127
6, 14912, Pitch_bend_c, 4, 7549
6, 14912, Pitch_bend_c, 4, 7067
6, 14916, Pitch_bend_c, 4, 6457
6, 14920, Pitch_bend_c, 4, 5878
6, 14920, Pitch_bend_c, 4, 5397
6, 14920, Pitch_bend_c, 4, 4722
6, 14928, Pitch_bend_c, 4, 4176
6, 14928, Pitch_bend_c, 4, 3533
6, 14928, Pitch_bend_c, 4, 2891
6, 14928, Pitch_bend_c, 4, 1702
6, 14932, Pitch_bend_c, 4, 481
6, 14936, Pitch_bend_c, 4, 0
6, 14960, Note_on_c, 4, 81, 0
6, 14976, Note_on_c, 4, 78, 127
6, 14980, Pitch_bend_c, 4, 867
6, 14980, Pitch_bend_c, 4, 3084
6, 14980, Pitch_bend_c, 4, 4818
6, 14980, Pitch_bend_c, 4, 7613
6, 14984, Pitch_bend_c, 4, 8192
6, 15508, Note_on_c, 4, 78, 0
6, 15552, Note_on_c, 4, 78, 127
6, 15744, Pitch_bend_c, 4, 7774
6, 15748, Pitch_bend_c, 4, 7517
6, 15748, Pitch_bend_c, 4, 7228
6, 15748, Pitch_bend_c, 4, 6874
6, 15752, Pitch_bend_c, 4, 6457
6, 15756, Pitch_bend_c, 4, 6103
6, 15760, Pitch_bend_c, 4, 5621
6, 15760, Pitch_bend_c, 4, 5268
6, 15760, Pitch_bend_c, 4, 4786
6, 15768, Pitch_bend_c, 4, 4497
6, 15768, Pitch_bend_c, 4, 3983
6, 15768, Pitch_bend_c, 4, 3598
6, 15768, Pitch_bend_c, 4, 3244
6, 15772, Pitch_bend_c, 4, 2891
6, 15772, Pitch_bend_c, 4, 2473
6, 15772, Pitch_bend_c, 4, 1574
6, 15780, Pitch_bend_c, 4, 867
6, 15784, Pitch_bend_c, 4, 0
6, 16200, Note_on_c, 4, 78, 0
6, 16228, Pitch_bend_c, 4, 1638
6, 16232, Pitch_bend_c, 4, 3051
6, 16236, Pitch_bend_c, 4, 3919
6, 16240, Pitch_bend_c, 4, 5011
6, 16240, Pitch_bend_c, 4, 5975
6, 16240, Pitch_bend_c, 4, 7196
6, 16244, Pitch_bend_c, 4, 8192
6, 16272, Note_on_c, 4, 74, 127
6, 16272, Note_on_c, 4, 78, 127
6, 16320, Note_on_c, 4, 78, 0
6, 16320, Note_on_c, 4, 74, 0
6, 16320, Note_on_c, 4, 73, 127
6, 16320, Note_on_c, 4, 76, 127
6, 16416, Note_on_c, 4, 76, 0
6, 16416, Note_on_c, 4, 73, 0
6, 16416, Note_on_c, 4, 72, 127
6, 16416, Note_on_c, 4, 75, 127
6, 16512, Note_on_c, 4, 75, 0
6, 16512, Note_on_c, 4, 72, 0
6, 16512, Note_on_c, 4, 71, 127
6, 16512, Note_on_c, 4, 74, 127
6, 16872, Note_on_c, 4, 74, 0
6, 16872, Note_on_c, 4, 71, 0
6, 16896, Note_on_c, 4, 74, 127
6, 17664, Note_on_c, 4, 74, 0
6, 17664, Note_on_c, 4, 69, 127
6, 18232, Note_on_c, 4, 69, 0
6, 18240, Note_on_c, 4, 74, 127
6, 18336, Note_on_c, 4, 69, 127
6, 18348, Note_on_c, 4, 74, 0
6, 18464, Pitch_bend_c, 4, 8545
6, 18464, Pitch_bend_c, 4, 8738
6, 18464, Pitch_bend_c, 4, 8995
6, 18464, Pitch_bend_c, 4, 9316
6, 18472, Pitch_bend_c, 4, 9637
6, 18472, Pitch_bend_c, 4, 9958
6, 18472, Pitch_bend_c, 4, 10248
6, 18476, Pitch_bend_c, 4, 10569
6, 18480, Pitch_bend_c, 4, 10890
6, 18480, Pitch_bend_c, 4, 11243
6, 18480, Pitch_bend_c, 4, 11629
6, 18484, Pitch_bend_c, 4, 12014
6, 18488, Pitch_bend_c, 4, 12400
6, 18488, Pitch_bend_c, 4, 12753
6, 18492, Pitch_bend_c, 4, 13010
6, 18496, Pitch_bend_c, 4, 13235
6, 18496, Pitch_bend_c, 4, 13428
6, 18496, Pitch_bend_c, 4, 13653
6, 18504, Pitch_bend_c, 4, 13846
6, 18504, Pitch_bend_c, 4, 14167
6, 18504, Pitch_bend_c, 4, 14745
6, 18508, Pitch_bend_c, 4, 15002
6, 18512, Pitch_bend_c, 4, 15259
6, 18512, Pitch_bend_c, 4, 15516
6, 18512, Pitch_bend_c, 4, 15837
6, 18516, Pitch_bend_c, 4, 16159
6, 18520, Pitch_bend_c, 4, 16383
6, 18884, Note_on_c, 4, 69, 0
6, 18904, Pitch_bend_c, 4, 15388
6, 18904, Pitch_bend_c, 4, 13235
6, 18904, Pitch_bend_c, 4, 11725
6, 18904, Pitch_bend_c, 4, 10023
6, 18908, Pitch_bend_c, 4, 8192
6, 19008, Note_on_c, 4, 74, 127
6, 19188, Pitch_bend_c, 4, 7870
6, 19192, Pitch_bend_c, 4, 7806
6, 19192, Pitch_bend_c, 4, 7742
6, 19192, Pitch_bend_c, 4, 7677
6, 19200, Pitch_bend_c, 4, 7581
6, 19200, Pitch_bend_c, 4, 7549
6, 19200, Pitch_bend_c, 4, 7517
6, 19204, Pitch_bend_c, 4, 7485
6, 19204, Pitch_bend_c, 4, 7453
6, 19204, Pitch_bend_c, 4, 7292
6, 19208, Pitch_bend_c, 4, 7228
6, 19208, Pitch_bend_c, 4, 7163
6, 19212, Pitch_bend_c, 4, 6971
6, 19216, Pitch_bend_c, 4, 6842
6, 19216, Pitch_bend_c, 4, 6714
6, 19220, Pitch_bend_c, 4, 6553
6, 19224, Pitch_bend_c, 4, 6457
6, 19228, Pitch_bend_c, 4, 6360
6, 19232, Pitch_bend_c, 4, 6296
6, 19232, Pitch_bend_c, 4, 6200
6, 19232, Pitch_bend_c, 4, 6135
6, 19232, Pitch_bend_c, 4, 6103
6, 19240, Pitch_bend_c, 4, 6039
6, 19240, Pitch_bend_c, 4, 6007
6, 19244, Pitch_bend_c, 4, 5943
6, 19248, Pitch_bend_c, 4, 5846
6, 19248, Pitch_bend_c, 4, 5782
6, 19248, Pitch_bend_c, 4, 5718
6, 19252, Pitch_bend_c, 4, 5686
6, 19256, Pitch_bend_c, 4, 5654
6, 19256, Pitch_bend_c, 4, 5621
6, 19260, Pitch_bend_c, 4, 5557
6, 19264, Pitch_bend_c, 4, 5525
6, 19264, Pitch_bend_c, 4, 5493
6, 19264, Pitch_bend_c, 4, 5461
6, 19268, Pitch_bend_c, 4, 5397
6, 19272, Pitch_bend_c, 4, 5332
6, 19272, Pitch_bend_c, 4, 5236
6, 19272, Pitch_bend_c, 4, 5172
6, 19280, Pitch_bend_c, 4, 5140
6, 19280, Pitch_bend_c, 4, 5107
6, 19304, Pitch_bend_c, 4, 5075
6, 19308, Pitch_bend_c, 4, 5107
6, 19312, Pitch_bend_c, 4, 5075
6, 19320, Pitch_bend_c, 4, 5043
6, 19320, Pitch_bend_c, 4, 5075
6, 19324, Pitch_bend_c, 4, 5043
6, 19328, Pitch_bend_c, 4, 5075
6, 19328, Pitch_bend_c, 4, 5043
6, 19336, Pitch_bend_c, 4, 5075
6, 19348, Pitch_bend_c, 4, 5043
6, 19348, Pitch_bend_c, 4, 5075
6, 19360, Pitch_bend_c, 4, 5043
6, 19360, Pitch_bend_c, 4, 5075
6, 19408, Pitch_bend_c, 4, 5107
6, 19432, Pitch_bend_c, 4, 5140
6, 19432, Pitch_bend_c, 4, 5107
6, 19440, Pitch_bend_c, 4, 5140
6, 19440, Pitch_bend_c, 4, 5107
6, 19440, Pitch_bend_c, 4, 5140
6, 19456, Pitch_bend_c, 4, 5107
6, 19464, Pitch_bend_c, 4, 5140
6, 19512, Pitch_bend_c, 4, 5107
6, 19516, Pitch_bend_c, 4, 5140
6, 19520, Pitch_bend_c, 4, 5172
6, 19524, Pitch_bend_c, 4, 5140
6, 19536, Pitch_bend_c, 4, 5172
6, 19540, Pitch_bend_c, 4, 5140
6, 19540, Pitch_bend_c, 4, 5172
6, 19584, Pitch_bend_c, 4, 5204
6, 19624, Pitch_bend_c, 4, 5236
6, 19628, Pitch_bend_c, 4, 5204
6, 19628, Pitch_bend_c, 4, 5236
6, 19632, Pitch_bend_c, 4, 5204
6, 19648, Pitch_bend_c, 4, 5236
6, 19648, Pitch_bend_c, 4, 5204
6, 19652, Pitch_bend_c, 4, 5236
6, 19656, Pitch_bend_c, 4, 5204
6, 19680, Pitch_bend_c, 4, 5236
6, 19696, Pitch_bend_c, 4, 5268
6, 19708, Pitch_bend_c, 4, 5300
6, 19712, Note_on_c, 4, 74, 0
6, 19712, Pitch_bend_c, 4, 5332
6, 19712, Pitch_bend_c, 4, 5364
6, 19716, Pitch_bend_c, 4, 5397
6, 19716, Pitch_bend_c, 4, 5461
6, 19720, Pitch_bend_c, 4, 5525
6, 19724, Pitch_bend_c, 4, 5589
6, 19728, Pitch_bend_c, 4, 5718
6, 19728, Pitch_bend_c, 4, 6103
6, 19728, Pitch_bend_c, 4, 6425
6, 19728, Pitch_bend_c, 4, 6810
6, 19732, Pitch_bend_c, 4, 7260
6, 19732, Pitch_bend_c, 4, 7710
6, 19736, Pitch_bend_c, 4, 8192
6, 19776, Note_on_c, 4, 73, 127
6, 19944, Pitch_bend_c, 4, 7838
6, 19944, Pitch_bend_c, 4, 7774
6, 19944, Pitch_bend_c, 4, 7549
6, 19948, Pitch_bend_c, 4, 7324
6, 19952, Pitch_bend_c, 4, 7131
6, 19952, Pitch_bend_c, 4, 6810
6, 19956, Pitch_bend_c, 4, 6489
6, 19956, Pitch_bend_c, 4, 6200
6, 19960, Pitch_bend_c, 4, 5911
6, 19964, Pitch_bend_c, 4, 5621
6, 19968, Pitch_bend_c, 4, 5493
6, 19968, Pitch_bend_c, 4, 5204
6, 19972, Pitch_bend_c, 4, 4658
6, 19972, Pitch_bend_c, 4, 4465
6, 19972, Pitch_bend_c, 4, 4144
6, 19980, Pitch_bend_c, 4, 3790
6, 19984, Pitch_bend_c, 4, 3533
6, 19984, Pitch_bend_c, 4, 3244
6, 19984, Pitch_bend_c, 4, 2955
6, 19992, Pitch_bend_c, 4, 2762
6, 19992, Pitch_bend_c, 4, 2280
6, 19992, Pitch_bend_c, 4, 1638
6, 19992, Pitch_bend_c, 4, 1252
6, 20000, Pitch_bend_c, 4, 546
6, 20000, Pitch_bend_c, 4, 0
6, 20444, Note_on_c, 4, 73, 0
6, 20452, Pitch_bend_c, 4, 3501
6, 20456, Pitch_bend_c, 4, 4947
6, 20456, Pitch_bend_c, 4, 6521
6, 20464, Pitch_bend_c, 4, 8192
6, 20544, Note_on_c, 4, 74, 127
6, 20632, Note_on_c, 4, 74, 0
6, 20636, Note_on_c, 4, 76, 127
6, 20736, Note_on_c, 4, 78, 127
6, 20740, Note_on_c, 4, 76, 0
6, 21268, Note_on_c, 4, 78, 0
6, 21312, Note_on_c, 4, 78, 127
6, 21384, Pitch_bend_c, 4, 7870
6, 21388, Pitch_bend_c, 4, 7613
6, 21388, Pitch_bend_c, 4, 7292
6, 21392, Pitch_bend_c, 4, 6971
6, 21392, Pitch_bend_c, 4, 6682
6, 21400, Pitch_bend_c, 4, 6392
6, 21400, Pitch_bend_c, 4, 6103
6, 21400, Pitch_bend_c, 4, 5654
6, 21404, Pitch_bend_c, 4, 5429
6, 21408, Pitch_bend_c, 4, 4947
6, 21408, Pitch_bend_c, 4, 4561
6, 21412, Pitch_bend_c, 4, 3919
6, 21416, Pitch_bend_c, 4, 2955
6, 21416, Pitch_bend_c, 4, 2216
6, 21420, Pitch_bend_c, 4, 995
6, 21420, Pitch_bend_c, 4, 0
6, 21456, Note_on_c, 4, 74, 127
6, 21460, Note_on_c, 4, 78, 0
6, 21472, Pitch_bend_c, 4, 1317
6, 21472, Pitch_bend_c, 4, 3244
6, 21476, Pitch_bend_c, 4, 4818
6, 21476, Pitch_bend_c, 4, 7163
6, 21476, Pitch_bend_c, 4, 8192
6, 21504, Note_on_c, 4, 76, 127
6, 21520, Note_on_c, 4, 74, 0
6, 22016, Note_on_c, 4, 76, 0
6, 22080, Note_on_c, 4, 78, 127
6, 22172, Pitch_bend_c, 4, 7870
6, 22172, Pitch_bend_c, 4, 7710
6, 22176, Pitch_bend_c, 4, 7485
6, 22180, Pitch_bend_c, 4, 7196
6, 22184, Pitch_bend_c, 4, 6328
6, 22188, Pitch_bend_c, 4, 6039
6, 22192, Pitch_bend_c, 4, 5654
6, 22192, Pitch_bend_c, 4, 5429
6, 22192, Pitch_bend_c, 4, 5075
6, 22200, Pitch_bend_c, 4, 4690
6, 22200, Pitch_bend_c, 4, 4433
6, 22200, Pitch_bend_c, 4, 3919
6, 22200, Pitch_bend_c, 4, 3598
6, 22204, Pitch_bend_c, 4, 3244
6, 22208, Pitch_bend_c, 4, 2891
6, 22208, Pitch_bend_c, 4, 2473
6, 22212, Pitch_bend_c, 4, 1702
6, 22212, Pitch_bend_c, 4, 1060
6, 22216, Pitch_bend_c, 4, 289
6, 22216, Pitch_bend_c, 4, 0
6, 22272, Note_on_c, 4, 78, 0
6, 22272, Note_on_c, 4, 74, 127
6, 22276, Pitch_bend_c, 4, 160
6, 22280, Pitch_bend_c, 4, 2762
6, 22280, Pitch_bend_c, 4, 4786
6, 22284, Pitch_bend_c, 4, 7645
6, 22288, Pitch_bend_c, 4, 8192
6, 22776, Note_on_c, 4, 74, 0
6, 22848, Note_on_c, 4, 76, 127
6, 22872, Pitch_bend_c, 4, 8738
6, 22876, Pitch_bend_c, 4, 9380
6, 22876, Pitch_bend_c, 4, 10087
6, 22880, Pitch_bend_c, 4, 10794
6, 22880, Pitch_bend_c, 4, 11661
6, 22888, Pitch_bend_c, 4, 12625
6, 22888, Pitch_bend_c, 4, 13364
6, 22888, Pitch_bend_c, 4, 14231
6, 22888, Pitch_bend_c, 4, 15452
6, 22896, Pitch_bend_c, 4, 16383
6, 22944, Pitch_bend_c, 4, 14360
6, 22948, Pitch_bend_c, 4, 11243
6, 22952, Note_on_c, 4, 76, 0
6, 22952, Pitch_bend_c, 4, 7838
6, 22952, Pitch_bend_c, 4, 8192
6, 22952, Note_on_c, 4, 81, 127
6, 23016, Note_on_c, 4, 81, 0
6, 23040, Note_on_c, 4, 81, 127
6, 23088, Pitch_bend_c, 4, 8577
6, 23092, Pitch_bend_c, 4, 8802
6, 23096, Pitch_bend_c, 4, 9027
6, 23096, Pitch_bend_c, 4, 9187
6, 23100, Pitch_bend_c, 4, 9380
6, 23104, Pitch_bend_c, 4, 9605
6, 23104, Pitch_bend_c, 4, 9862
6, 23104, Pitch_bend_c, 4, 10151
6, 23112, Pitch_bend_c, 4, 10569
6, 23112, Pitch_bend_c, 4, 11083
6, 23112, Pitch_bend_c, 4, 11693
6, 23116, Pitch_bend_c, 4, 12336
6, 23116, Pitch_bend_c, 4, 12850
6, 23120, Pitch_bend_c, 4, 13171
6, 23120, Pitch_bend_c, 4, 13460
6, 23124, Pitch_bend_c, 4, 13781
6, 23124, Pitch_bend_c, 4, 14360
6, 23128, Pitch_bend_c, 4, 14938
6, 23132, Pitch_bend_c, 4, 15195
6, 23132, Pitch_bend_c, 4, 15388
6, 23136, Pitch_bend_c, 4, 15773
6, 23140, Pitch_bend_c, 4, 16030
6, 23140, Pitch_bend_c, 4, 16383
6, 23556, Pitch_bend_c, 4, 13010
6, 23556, Pitch_bend_c, 4, 10183
6, 23560, Note_on_c, 4, 81, 0
6, 23560, Pitch_bend_c, 4, 8192
6, 23616, Note_on_c, 4, 83, 127
6, 23664, Pitch_bend_c, 4, 8352
6, 23668, Pitch_bend_c, 4, 8609
6, 23668, Pitch_bend_c, 4, 8995
6, 23668, Pitch_bend_c, 4, 9541
6, 23672, Pitch_bend_c, 4, 10119
6, 23680, Pitch_bend_c, 4, 10665
6, 23680, Pitch_bend_c, 4, 11276
6, 23680, Pitch_bend_c, 4, 12047
6, 23684, Pitch_bend_c, 4, 12818
6, 23688, Pitch_bend_c, 4, 13267
6, 23688, Pitch_bend_c, 4, 13846
6, 23688, Pitch_bend_c, 4, 15131
6, 23692, Pitch_bend_c, 4, 16223
6, 23696, Pitch_bend_c, 4, 16383
6, 23808, Note_on_c, 4, 86, 127
6, 23812, Note_on_c, 4, 83, 0
6, 23812, Pitch_bend_c, 4, 15388
6, 23816, Pitch_bend_c, 4, 11533
6, 23824, Pitch_bend_c, 4, 8192
6, 24280, Note_on_c, 4, 86, 0
6, 24384, Note_on_c, 4, 78, 127
6, 24432, Pitch_bend_c, 4, 7388
6, 24432, Pitch_bend_c, 4, 6392
6, 24432, Pitch_bend_c, 4, 5525
6, 24436, Pitch_bend_c, 4, 4626
6, 24440, Pitch_bend_c, 4, 3694
6, 24440, Pitch_bend_c, 4, 2891
6, 24444, Pitch_bend_c, 4, 1509
6, 24448, Pitch_bend_c, 4, 0
6, 24476, Note_on_c, 4, 74, 127
6, 24480, Note_on_c, 4, 78, 0
6, 24484, Pitch_bend_c, 4, 2859
6, 24488, Pitch_bend_c, 4, 4304
6, 24488, Pitch_bend_c, 4, 5846
6, 24496, Pitch_bend_c, 4, 7774
6, 24496, Pitch_bend_c, 4, 8192
6, 24528, Note_on_c, 4, 76, 127
6, 24536, Note_on_c, 4, 74, 0
6, 24672, Pitch_bend_c, 4, 8545
6, 24676, Pitch_bend_c, 4, 8930
6, 24680, Pitch_bend_c, 4, 10472
6, 24684, Pitch_bend_c, 4, 10826
6, 24688, Pitch_bend_c, 4, 11179
6, 24688, Pitch_bend_c, 4, 11565
6, 24688, Pitch_bend_c, 4, 12047
6, 24692, Pitch_bend_c, 4, 12496
6, 24696, Pitch_bend_c, 4, 12850
6, 24696, Pitch_bend_c, 4, 13107
6, 24700, Pitch_bend_c, 4, 13364
6, 24704, Pitch_bend_c, 4, 13653
6, 24704, Pitch_bend_c, 4, 13974
6, 24704, Pitch_bend_c, 4, 14552
6, 24712, Pitch_bend_c, 4, 15002
6, 24712, Pitch_bend_c, 4, 15259
6, 24712, Pitch_bend_c, 4, 15645
6, 24716, Pitch_bend_c, 4, 16030
6, 24716, Pitch_bend_c, 4, 16351
6, 24720, Pitch_bend_c, 4, 16383
6, 25080, Note_on_c, 4, 76, 0
6, 25088, Pitch_bend_c, 4, 13075
6, 25096, Pitch_bend_c, 4, 10633
6, 25096, Pitch_bend_c, 4, 7999
6, 25096, Pitch_bend_c, 4, 8192
6, 25152, Note_on_c, 4, 78, 127
6, 25236, Pitch_bend_c, 4, 7774
6, 25240, Pitch_bend_c, 4, 7228
6, 25240, Pitch_bend_c, 4, 6714
6, 25248, Pitch_bend_c, 4, 6200
6, 25248, Pitch_bend_c, 4, 5654
6, 25252, Pitch_bend_c, 4, 5204
6, 25256, Pitch_bend_c, 4, 4690
6, 25256, Pitch_bend_c, 4, 3244
6, 25256, Pitch_bend_c, 4, 3694
6, 25260, Pitch_bend_c, 4, 2794
6, 25264, Pitch_bend_c, 4, 2152
6, 25264, Pitch_bend_c, 4, 1252
6, 25268, Pitch_bend_c, 4, 224
6, 25272, Pitch_bend_c, 4, 0
6, 25328, Note_on_c, 4, 78, 0
6, 25344, Pitch_bend_c, 4, 1381
6, 25344, Pitch_bend_c, 4, 3598
6, 25344, Note_on_c, 4, 74, 127
6, 25348, Pitch_bend_c, 4, 5589
6, 25348, Pitch_bend_c, 4, 8192
6, 25856, Note_on_c, 4, 74, 0
6, 25920, Note_on_c, 4, 74, 127
6, 26016, Note_on_c, 4, 74, 0
6, 26016, Note_on_c, 4, 76, 127
6, 26064, Note_on_c, 4, 74, 127
6, 26080, Note_on_c, 4, 76, 0
6, 26792, Note_on_c, 4, 74, 0
6, 28224, Note_on_c, 4, 86, 127
6, 28328, Pitch_bend_c, 4, 7870
6, 28328, Pitch_bend_c, 4, 7710
6, 28332, Pitch_bend_c, 4, 7485
6, 28336, Pitch_bend_c, 4, 7163
6, 28336, Pitch_bend_c, 4, 6810
6, 28340, Pitch_bend_c, 4, 6425
6, 28340, Pitch_bend_c, 4, 6103
6, 28344, Pitch_bend_c, 4, 5654
6, 28344, Pitch_bend_c, 4, 5429
6, 28348, Pitch_bend_c, 4, 4947
6, 28348, Pitch_bend_c, 4, 4561
6, 28352, Pitch_bend_c, 4, 4015
6, 28352, Pitch_bend_c, 4, 3630
6, 28356, Pitch_bend_c, 4, 3212
6, 28360, Pitch_bend_c, 4, 2827
6, 28360, Pitch_bend_c, 4, 2023
6, 28360, Pitch_bend_c, 4, 1124
6, 28368, Pitch_bend_c, 4, 0
6, 28408, Note_on_c, 4, 86, 0
6, 28416, Pitch_bend_c, 4, 1895
6, 28416, Note_on_c, 4, 83, 127
6, 28420, Pitch_bend_c, 4, 3758
6, 28420, Pitch_bend_c, 4, 5589
6, 28420, Pitch_bend_c, 4, 7645
6, 28424, Pitch_bend_c, 4, 8192
6, 29036, Note_on_c, 4, 83, 0
6, 29184, Note_on_c, 4, 81, 127
6, 29352, Note_on_c, 4, 81, 0
6, 29376, Note_on_c, 4, 81, 127
6, 29696, Note_on_c, 4, 81, 0
6, 29760, Note_on_c, 4, 81, 127
6, 29864, Pitch_bend_c, 4, 7838
6, 29864, Pitch_bend_c, 4, 7517
6, 29872, Pitch_bend_c, 4, 7131
6, 29872, Pitch_bend_c, 4, 6746
6, 29872, Pitch_bend_c, 4, 6360
6, 29872, Pitch_bend_c, 4, 5975
6, 29880, Pitch_bend_c, 4, 5557
6, 29880, Pitch_bend_c, 4, 5236
6, 29880, Pitch_bend_c, 4, 4754
6, 29884, Pitch_bend_c, 4, 4433
6, 29888, Pitch_bend_c, 4, 3822
6, 29888, Pitch_bend_c, 4, 3501
6, 29892, Pitch_bend_c, 4, 3019
6, 29892, Pitch_bend_c, 4, 2537
6, 29896, Pitch_bend_c, 4, 1445
6, 29896, Pitch_bend_c, 4, 417
6, 29904, Pitch_bend_c, 4, 0
6, 29928, Note_on_c, 4, 81, 0
6, 29952, Pitch_bend_c, 4, 1252
6, 29952, Pitch_bend_c, 4, 3533
6, 29952, Note_on_c, 4, 78, 127
6, 29956, Pitch_bend_c, 4, 5525
6, 29956, Pitch_bend_c, 4, 8192
6, 30384, Note_on_c, 4, 78, 0
6, 30528, Note_on_c, 4, 83, 127
6, 30592, Pitch_bend_c, 4, 8481
6, 30592, Pitch_bend_c, 4, 8802
6, 30596, Pitch_bend_c, 4, 9220
6, 30600, Pitch_bend_c, 4, 9701
6, 30600, Pitch_bend_c, 4, 10215
6, 30604, Pitch_bend_c, 4, 10729
6, 30604, Pitch_bend_c, 4, 11243
6, 30608, Pitch_bend_c, 4, 11854
6, 30608, Pitch_bend_c, 4, 12464
6, 30616, Pitch_bend_c, 4, 12946
6, 30616, Pitch_bend_c, 4, 13267
6, 30616, Pitch_bend_c, 4, 13653
6, 30624, Pitch_bend_c, 4, 14295
6, 30624, Pitch_bend_c, 4, 14938
6, 30624, Pitch_bend_c, 4, 15323
6, 30628, Pitch_bend_c, 4, 15773
6, 30628, Pitch_bend_c, 4, 16383
6, 30692, Note_on_c, 4, 83, 0
6, 30696, Pitch_bend_c, 4, 15323
6, 30696, Pitch_bend_c, 4, 11629
6, 30704, Pitch_bend_c, 4, 8192
6, 30720, Note_on_c, 4, 86, 127
6, 31488, Note_on_c, 4, 85, 127
6, 31496, Note_on_c, 4, 86, 0
6, 32752, Note_on_c, 4, 85, 0
6, 33024, Note_on_c, 4, 78, 127
6, 33556, Note_on_c, 4, 78, 0
6, 33600, Note_on_c, 4, 78, 127
6, 33672, Pitch_bend_c, 4, 7870
6, 33676, Pitch_bend_c, 4, 7613
6, 33680, Pitch_bend_c, 4, 7292
6, 33680, Pitch_bend_c, 4, 6971
6, 33684, Pitch_bend_c, 4, 6682
6, 33684, Pitch_bend_c, 4, 6392
6, 33688, Pitch_bend_c, 4, 6103
6, 33688, Pitch_bend_c, 4, 5654
6, 33692, Pitch_bend_c, 4, 5429
6, 33696, Pitch_bend_c, 4, 4947
6, 33696, Pitch_bend_c, 4, 4561
6, 33704, Pitch_bend_c, 4, 3919
6, 33704, Pitch_bend_c, 4, 2955
6, 33704, Pitch_bend_c, 4, 2216
6, 33704, Pitch_bend_c, 4, 995
6, 33708, Pitch_bend_c, 4, 0
6, 33744, Note_on_c, 4, 74, 127
6, 33748, Note_on_c, 4, 78, 0
6, 33760, Pitch_bend_c, 4, 1317
6, 33760, Pitch_bend_c, 4, 3244
6, 33764, Pitch_bend_c, 4, 4818
6, 33764, Pitch_bend_c, 4, 7163
6, 33768, Pitch_bend_c, 4, 8192
6, 33792, Note_on_c, 4, 76, 127
6, 33808, Note_on_c, 4, 74, 0
6, 34304, Note_on_c, 4, 76, 0
6, 34368, Note_on_c, 4, 78, 127
6, 34460, Pitch_bend_c, 4, 7870
6, 34460, Pitch_bend_c, 4, 7710
6, 34464, Pitch_bend_c, 4, 7485
6, 34468, Pitch_bend_c, 4, 7196
6, 34468, Pitch_bend_c, 4, 6328
6, 34476, Pitch_bend_c, 4, 6039
6, 34476, Pitch_bend_c, 4, 5654
6, 34480, Pitch_bend_c, 4, 5429
6, 34480, Pitch_bend_c, 4, 5075
6, 34488, Pitch_bend_c, 4, 4690
6, 34488, Pitch_bend_c, 4, 4433
6, 34488, Pitch_bend_c, 4, 3919
6, 34488, Pitch_bend_c, 4, 3598
6, 34488, Pitch_bend_c, 4, 3244
6, 34492, Pitch_bend_c, 4, 2891
6, 34496, Pitch_bend_c, 4, 2473
6, 34500, Pitch_bend_c, 4, 1702
6, 34504, Pitch_bend_c, 4, 1060
6, 34504, Pitch_bend_c, 4, 289
6, 34504, Pitch_bend_c, 4, 0
6, 34560, Note_on_c, 4, 78, 0
6, 34560, Note_on_c, 4, 74, 127
6, 34564, Pitch_bend_c, 4, 160
6, 34568, Pitch_bend_c, 4, 2762
6, 34568, Pitch_bend_c, 4, 4786
6, 34572, Pitch_bend_c, 4, 7645
6, 34576, Pitch_bend_c, 4, 8192
6, 35064, Note_on_c, 4, 74, 0
6, 35136, Note_on_c, 4, 76, 127
6, 35160, Pitch_bend_c, 4, 8738
6, 35160, Pitch_bend_c, 4, 9380
6, 35168, Pitch_bend_c, 4, 10087
6, 35168, Pitch_bend_c, 4, 10794
6, 35168, Pitch_bend_c, 4, 11661
6, 35176, Pitch_bend_c, 4, 12625
6, 35176, Pitch_bend_c, 4, 13364
6, 35176, Pitch_bend_c, 4, 14231
6, 35180, Pitch_bend_c, 4, 15452
6, 35184, Pitch_bend_c, 4, 16383
6, 35228, Pitch_bend_c, 4, 14360
6, 35232, Note_on_c, 4, 81, 127
6, 35236, Pitch_bend_c, 4, 11243
6, 35240, Note_on_c, 4, 76, 0
6, 35240, Pitch_bend_c, 4, 7838
6, 35240, Pitch_bend_c, 4, 8192
6, 35296, Note_on_c, 4, 81, 0
6, 35328, Note_on_c, 4, 81, 127
6, 35380, Pitch_bend_c, 4, 8577
6, 35380, Pitch_bend_c, 4, 8802
6, 35384, Pitch_bend_c, 4, 9027
6, 35384, Pitch_bend_c, 4, 9187
6, 35392, Pitch_bend_c, 4, 9380
6, 35392, Pitch_bend_c, 4, 9605
6, 35392, Pitch_bend_c, 4, 9862
6, 35392, Pitch_bend_c, 4, 10151
6, 35396, Pitch_bend_c, 4, 10569
6, 35400, Pitch_bend_c, 4, 11083
6, 35400, Pitch_bend_c, 4, 11693
6, 35400, Pitch_bend_c, 4, 12336
6, 35404, Pitch_bend_c, 4, 12850
6, 35408, Pitch_bend_c, 4, 13171
6, 35408, Pitch_bend_c, 4, 13460
6, 35412, Pitch_bend_c, 4, 13781
6, 35412, Pitch_bend_c, 4, 14360
6, 35416, Pitch_bend_c, 4, 14938
6, 35420, Pitch_bend_c, 4, 15195
6, 35424, Pitch_bend_c, 4, 15388
6, 35424, Pitch_bend_c, 4, 15773
6, 35428, Pitch_bend_c, 4, 16030
6, 35428, Pitch_bend_c, 4, 16383
6, 35844, Pitch_bend_c, 4, 13010
